OpenTime,Position,Symbol,Type,Volume,OpenPrice,S / L,T / P,CloseTime,ClosePrice,Commission,Swap,Profit,Comment,_open_dt,_close_dt,_pnl,_strategy,_hold_minutes,CumPnL,Equity,Drawdown_pct
2026.01.26 23:37:14,1429996378,XAUUSD,sell,0.11,5 048.28,5 058.84,5 037.34,2026.01.26 23:45:13,5 058.98,- 0.78,0.0,- 117.70,Inv_ATRtrail_pen,2026-01-26 23:37:14,2026-01-26 23:45:13,-117.7,ATR-Trailing STRAT,7.983333333333333,1563.549999999999,10963.55,-3.3278723404255284
2026.01.27 00:05:47,1430044510,XAUUSD,sell,0.11,5 051.22,5 045.70,5 040.96,2026.01.27 00:30:50,5 045.90,- 0.78,0.0, 58.52,Inv_Chandelier_p,2026-01-27 00:05:47,2026-01-27 00:30:50,58.52,Chandelier STRAT,25.05,1622.069999999999,11022.07,-2.7053191489361623
2026.01.27 00:05:51,1430044499,XAUUSD,sell,0.11,5 052.45,5 051.03,5 041.96,2026.01.27 00:10:40,5 051.06,- 0.78,0.0, 15.29,Inv_ATRtrail_pen,2026-01-27 00:05:51,2026-01-27 00:10:40,15.29,ATR-Trailing STRAT,4.816666666666666,1637.359999999999,11037.359999999999,-2.5426595744680878
2026.01.27 14:07:06,1431393817,XAUUSD,sell,0.07,5 064.37,5 060.80,5 046.79,2026.01.27 14:17:40,5 046.86,- 0.50,0.0, 122.57,Inv_Chandelier_p,2026-01-27 14:07:06,2026-01-27 14:17:40,122.57,Chandelier STRAT,10.566666666666666,1759.929999999999,11159.929999999998,-1.2387234042553246
2026.01.27 14:07:06,1431393806,XAUUSD,sell,0.09,5 064.37,5 064.77,5 051.87,2026.01.27 14:16:19,5 051.91,- 0.64,0.0, 112.14,Inv_ATRtrail_pen,2026-01-27 14:07:06,2026-01-27 14:16:19,112.14,ATR-Trailing STRAT,9.216666666666667,1872.069999999999,11272.07,-0.04574468085105609
2026.01.27 14:35:26,1431487349,XAUUSD,buy,0.05,5 065.16,5 068.11,5 087.84,2026.01.27 14:39:32,5 067.84,- 0.36,0.0, 13.40,Inv_Chandelier_p,2026-01-27 14:35:26,2026-01-27 14:39:32,13.4,Chandelier STRAT,4.1,1885.4699999999991,11285.47,-0.0
2026.01.27 14:35:42,1431487325,XAUUSD,buy,0.05,5 064.09,5 071.89,5 086.64,2026.01.27 14:46:22,5 071.97,- 0.36,0.0, 39.40,Inv_ATRtrail_pen,2026-01-27 14:35:42,2026-01-27 14:46:22,39.4,ATR-Trailing STRAT,10.666666666666666,1924.8699999999992,11324.869999999999,-0.0
2026.01.28 01:42:59,1432935871,XAUUSD,sell,0.08,5 209.01,5 223.84,5 193.52,2026.01.28 01:48:17,5 221.82,- 0.56,0.0,- 102.48,Inv_Chandelier_p,2026-01-28 01:42:59,2026-01-28 01:48:17,-102.48,Chandelier STRAT,5.3,1822.3899999999992,11222.39,-1.0902127659574423
2026.01.28 01:43:00,1432935840,XAUUSD,sell,0.13,5 210.17,5 218.89,5 201.05,2026.01.28 01:45:27,5 219.05,- 0.92,0.0,- 115.44,Inv_ATRtrail_pen,2026-01-28 01:43:00,2026-01-28 01:45:27,-115.44,ATR-Trailing STRAT,2.45,1706.9499999999991,11106.949999999999,-2.3182978723404264
2026.01.28 01:47:38,1432948947,XAUUSD,sell,0.09,5 221.86,5 233.44,5 208.76,2026.01.28 01:59:07,5 208.70,- 0.64,0.0, 118.44,Inv_Chandelier_p,2026-01-28 01:47:38,2026-01-28 01:59:07,118.44,Chandelier STRAT,11.483333333333333,1825.3899999999992,11225.39,-1.058297872340421
2026.01.28 01:47:42,1432948938,XAUUSD,sell,0.09,5 222.13,5 218.42,5 209.82,2026.01.28 01:59:00,5 209.56,- 0.64,0.0, 113.13,Inv_ATRtrail_pen,2026-01-28 01:47:42,2026-01-28 01:59:00,113.13,ATR-Trailing STRAT,11.3,1938.519999999999,11338.519999999999,-0.0
2026.01.28 06:39:11,1433409783,XAUUSD,buy,0.13,5 259.46,5 261.82,5 268.81,2026.01.28 06:43:07,5 261.95,- 0.92,0.0, 32.37,Inv_Chandelier_p,2026-01-28 06:39:11,2026-01-28 06:43:07,32.37,Chandelier STRAT,3.933333333333333,1970.889999999999,11370.89,-0.0
2026.01.28 06:39:16,1433409776,XAUUSD,buy,0.18,5 258.37,5 258.85,5 265.58,2026.01.28 06:46:04,5 258.30,- 1.26,0.0,- 1.26,Inv_ATRtrail_pen,2026-01-28 06:39:16,2026-01-28 06:46:04,-1.26,ATR-Trailing STRAT,6.8,1969.629999999999,11369.63,-0.013404255319151258
2026.01.28 07:02:36,1433445004,XAUUSD,sell,0.11,5 267.48,5 277.87,5 257.31,2026.01.28 07:17:06,5 277.52,- 0.78,0.0,- 110.44,Inv_Chandelier_p,2026-01-28 07:02:36,2026-01-28 07:17:06,-110.44,Chandelier STRAT,14.5,1859.189999999999,11259.189999999999,-1.1882978723404332
2026.01.28 07:03:33,1433444980,XAUUSD,sell,0.11,5 268.11,5 278.48,5 257.92,2026.01.28 07:19:00,5 278.60,- 0.78,0.0,- 115.39,Inv_ATRtrail_pen,2026-01-28 07:03:33,2026-01-28 07:19:00,-115.39,ATR-Trailing STRAT,15.45,1743.7999999999988,11143.8,-2.415851063829789
2026.01.28 11:03:56,1433929851,XAUUSD,sell,0.11,5 267.39,5 271.59,5 257.26,2026.01.28 11:04:39,5 253.03,- 0.78,0.0, 157.96,Inv_Chandelier_p,2026-01-28 11:03:56,2026-01-28 11:04:39,157.96,Chandelier STRAT,0.7166666666666667,1901.7599999999989,11301.759999999998,-0.7354255319149045
2026.01.28 13:41:10,1434255841,XAUUSD,sell,0.1,5 265.25,5 266.28,5 253.41,2026.01.28 13:47:16,5 266.15,- 0.70,0.0,- 9.00,Inv_Chandelier_p,2026-01-28 13:41:10,2026-01-28 13:47:16,-9.0,Chandelier STRAT,6.1,1892.7599999999989,11292.759999999998,-0.8311702127659683
2026.01.28 13:41:14,1434255603,XAUUSD,sell,0.11,5 265.81,5 266.65,5 255.66,2026.01.28 13:47:24,5 266.61,- 0.78,0.0,- 8.80,Inv_ATRtrail_pen,2026-01-28 13:41:14,2026-01-28 13:47:24,-8.8,ATR-Trailing STRAT,6.166666666666667,1883.959999999999,11283.96,-0.9247872340425564
2026.01.28 15:09:52,1434553451,XAUUSD,sell,0.02,5 243.59,5 295.40,5 192.84,2026.01.28 16:46:30,5 295.56,- 0.14,0.0,- 103.94,Inv_Chandelier_p,2026-01-28 15:09:52,2026-01-28 16:46:30,-103.94,Chandelier STRAT,96.63333333333334,1780.0199999999988,11180.019999999999,-2.0305319148936256
2026.01.28 15:09:52,1434553398,XAUUSD,sell,0.12,5 244.76,5 253.83,5 234.89,2026.01.28 15:10:15,5 255.80,- 0.84,0.0,- 132.48,Inv_ATRtrail_pen,2026-01-28 15:09:52,2026-01-28 15:10:15,-132.48,ATR-Trailing STRAT,0.38333333333333336,1647.5399999999988,11047.539999999999,-3.439893617021281
2026.01.28 23:36:06,1435796754,XAUUSD,sell,0.06,5 512.67,5 532.90,5 491.90,2026.01.28 23:37:20,5 536.22,- 0.42,0.0,- 141.30,Inv_Chandelier_p,2026-01-28 23:36:06,2026-01-28 23:37:20,-141.3,Chandelier STRAT,1.2333333333333334,1506.2399999999989,10906.239999999998,-4.943085106382994
2026.01.28 23:36:08,1435796737,XAUUSD,sell,0.06,5 513.52,5 533.95,5 492.95,2026.01.28 23:37:20,5 536.22,- 0.42,0.0,- 136.20,Inv_ATRtrail_pen,2026-01-28 23:36:08,2026-01-28 23:37:20,-136.2,ATR-Trailing STRAT,1.2,1370.0399999999988,10770.039999999999,-6.392021276595748
2026.01.29 10:58:26,1437222687,XAUUSD,buy,0.07,5 483.25,5 466.90,5 499.84,2026.01.29 11:11:59,5 500.68,- 0.50,0.0, 122.01,Inv_Chandelier_p,2026-01-29 10:58:26,2026-01-29 11:11:59,122.01,Chandelier STRAT,13.55,1492.0499999999988,10892.05,-5.094042553191491
2026.01.29 15:03:28,1437952722,XAUUSD,buy,0.02,5 450.57,5 397.90,5 504.74,2026.01.29 15:12:04,5 398.73,- 0.14,0.0,- 103.68,Inv_Chandelier_p,2026-01-29 15:03:28,2026-01-29 15:12:04,-103.68,Chandelier STRAT,8.6,1388.3699999999988,10788.369999999999,-6.197021276595749
2026.01.29 15:04:09,1437952623,XAUUSD,buy,0.15,5 442.84,5 442.57,5 457.43,2026.01.29 15:04:28,5 451.67,- 1.06,0.0, 132.45,Inv_ATRtrail_pen,2026-01-29 15:04:09,2026-01-29 15:04:28,132.45,ATR-Trailing STRAT,0.31666666666666665,1520.8199999999988,10920.82,-4.787978723404252
2026.01.29 17:16:01,1438672104,XAUUSD,sell,0.01,5 320.48,5 306.50,5 221.32,2026.01.29 19:37:12,5 306.39,- 0.08,0.0, 14.09,Inv_Chandelier_p,2026-01-29 17:16:01,2026-01-29 19:37:12,14.09,Chandelier STRAT,141.18333333333334,1534.9099999999987,10934.909999999998,-4.638085106382993
2026.01.29 23:27:23,1439454838,XAUUSD,sell,0.05,5 415.59,5 436.30,5 394.40,2026.01.29 23:42:18,5 436.46,- 0.36,0.0,- 104.35,Inv_Chandelier_p,2026-01-29 23:27:23,2026-01-29 23:42:18,-104.35,Chandelier STRAT,14.916666666666666,1430.5599999999988,10830.56,-5.748191489361702
2026.01.29 23:27:40,1439454819,XAUUSD,sell,0.05,5 415.84,5 419.52,5 391.96,2026.01.29 23:32:54,5 419.93,- 0.36,0.0,- 20.45,Inv_ATRtrail_pen,2026-01-29 23:27:40,2026-01-29 23:32:54,-20.45,ATR-Trailing STRAT,5.233333333333333,1410.1099999999988,10810.109999999999,-5.965744680851071
2026.01.29 23:34:25,1439471836,XAUUSD,sell,0.05,5 425.14,5 449.34,5 400.30,2026.01.30 00:09:28,5 450.62,- 0.36,0.0,- 127.40,Inv_Chandelier_p,2026-01-29 23:34:25,2026-01-30 00:09:28,-127.4,Chandelier STRAT,35.05,1282.7099999999987,10682.71,-7.321063829787238
2026.01.29 23:34:43,1439471805,XAUUSD,sell,0.05,5 427.04,5 450.86,5 401.82,2026.01.30 00:11:23,5 450.94,- 0.36,0.0,- 119.50,Inv_ATRtrail_pen,2026-01-29 23:34:43,2026-01-30 00:11:23,-119.5,ATR-Trailing STRAT,36.666666666666664,1163.2099999999987,10563.21,-8.592340425531917
2026.01.30 07:39:00,1440554911,XAUUSD,sell,0.02,5 145.17,5 126.24,5 088.18,2026.01.30 08:34:05,5 077.73,- 0.14,0.0, 134.88,Inv_Chandelier_p,2026-01-30 07:39:00,2026-01-30 08:34:05,134.88,Chandelier STRAT,55.083333333333336,1298.0899999999988,10698.089999999998,-7.15744680851065
2026.01.30 07:39:12,1440554735,XAUUSD,sell,0.04,5 147.86,5 155.43,5 121.33,2026.01.30 07:46:11,5 156.35,- 0.28,0.0,- 33.96,Inv_ATRtrail_pen,2026-01-30 07:39:12,2026-01-30 07:46:11,-33.96,ATR-Trailing STRAT,6.983333333333333,1264.1299999999987,10664.13,-7.518723404255321
2026.01.30 08:10:05,1440638684,XAUUSD,buy,0.04,5 146.58,5 165.82,5 175.18,2026.01.30 08:22:45,5 165.36,- 0.28,0.0, 75.12,Inv_Chandelier_p,2026-01-30 08:10:05,2026-01-30 08:22:45,75.12,Chandelier STRAT,12.666666666666666,1339.2499999999986,10739.249999999998,-6.71957446808512
2026.01.30 09:05:16,1440798996,XAUUSD,buy,0.04,5 107.79,5 076.76,5 139.12,2026.01.30 09:08:17,5 076.16,- 0.28,0.0,- 126.52,Inv_Chandelier_p,2026-01-30 09:05:16,2026-01-30 09:08:17,-126.52,Chandelier STRAT,3.0166666666666666,1212.7299999999987,10612.73,-8.065531914893615
2026.01.30 09:05:19,1440798955,XAUUSD,buy,0.05,5 105.18,5 081.73,5 130.47,2026.01.30 09:07:10,5 080.02,- 0.36,0.0,- 125.80,Inv_ATRtrail_pen,2026-01-30 09:05:19,2026-01-30 09:07:10,-125.8,ATR-Trailing STRAT,1.85,1086.9299999999987,10486.929999999998,-9.403829787234052
2026.01.30 09:47:09,1440961268,XAUUSD,sell,0.02,4 984.85,4 985.75,4 916.63,2026.01.30 09:52:43,4 987.40,- 0.14,0.0,- 5.10,Inv_Chandelier_p,2026-01-30 09:47:09,2026-01-30 09:52:43,-5.1,Chandelier STRAT,5.566666666666666,1081.8299999999988,10481.829999999998,-9.458085106382992
2026.01.30 09:47:09,1440961233,XAUUSD,sell,0.02,4 985.05,4 993.20,4 913.56,2026.01.30 09:54:55,4 996.10,- 0.14,0.0,- 22.10,Inv_ATRtrail_pen,2026-01-30 09:47:09,2026-01-30 09:54:55,-22.1,ATR-Trailing STRAT,7.766666666666667,1059.7299999999989,10459.73,-9.6931914893617
2026.02.02 00:15:13,1444624854,XAUUSD,sell,0.03,4 844.12,4 882.49,4 804.23,2026.02.02 00:21:54,4 882.61,- 0.22,0.0,- 115.47,Inv_Chandelier_p,2026-02-02 00:15:13,2026-02-02 00:21:54,-115.47,Chandelier STRAT,6.683333333333334,944.2599999999989,10344.259999999998,-10.921595744680863
2026.02.02 00:15:15,1444624789,XAUUSD,sell,0.03,4 844.71,4 883.61,4 805.85,2026.02.02 00:21:55,4 883.63,- 0.22,0.0,- 116.76,Inv_ATRtrail_pen,2026-02-02 00:15:15,2026-02-02 00:21:55,-116.76,ATR-Trailing STRAT,6.666666666666667,827.4999999999989,10227.499999999998,-12.163723404255332
2026.02.03 03:24:49,1449151739,XAUUSD,sell,0.03,4 770.51,4 768.56,4 738.51,2026.02.03 03:28:33,4 768.45,- 0.22,0.0, 6.18,Inv_Chandelier_p,2026-02-03 03:24:49,2026-02-03 03:28:33,6.18,Chandelier STRAT,3.7333333333333334,833.6799999999988,10233.679999999998,-12.097978723404266
2026.02.03 03:24:49,1449151732,XAUUSD,sell,0.03,4 770.51,4 772.50,4 729.68,2026.02.03 03:29:45,4 772.52,- 0.22,0.0,- 6.03,Inv_ATRtrail_pen,2026-02-03 03:24:49,2026-02-03 03:29:45,-6.03,ATR-Trailing STRAT,4.933333333333334,827.6499999999988,10227.65,-12.162127659574466
2026.02.03 07:31:13,1449567138,XAUUSD,sell,0.1,4 905.88,4 912.28,4 890.62,2026.02.03 07:32:15,4 912.03,- 0.70,0.0,- 61.50,Inv_Chandelier_p,2026-02-03 07:31:13,2026-02-03 07:32:15,-61.5,Chandelier STRAT,1.0333333333333334,766.1499999999988,10166.15,-12.8163829787234
2026.02.03 07:31:13,1449567127,XAUUSD,sell,0.09,4 905.88,4 914.54,4 890.34,2026.02.03 07:32:51,4 914.55,- 0.64,0.0,- 78.03,Inv_ATRtrail_pen,2026-02-03 07:31:13,2026-02-03 07:32:51,-78.03,ATR-Trailing STRAT,1.6333333333333333,688.1199999999989,10088.119999999999,-13.646489361702132
2026.02.03 08:16:37,1449674890,XAUUSD,sell,0.06,4 937.70,4 928.22,4 918.90,2026.02.03 08:58:28,4 918.79,- 0.42,0.0, 113.46,Inv_Chandelier_p,2026-02-03 08:16:37,2026-02-03 08:58:28,113.46,Chandelier STRAT,41.85,801.5799999999989,10201.579999999998,-12.439468085106396
2026.02.03 08:16:46,1449674884,XAUUSD,sell,0.05,4 938.40,4 940.12,4 914.80,2026.02.03 08:24:00,4 940.35,- 0.36,0.0,- 9.75,Inv_ATRtrail_pen,2026-02-03 08:16:46,2026-02-03 08:24:00,-9.75,ATR-Trailing STRAT,7.233333333333333,791.8299999999989,10191.829999999998,-12.543191489361716
2026.02.03 09:42:16,1449857641,XAUUSD,sell,0.1,4 918.13,4 915.60,4 907.47,2026.02.03 10:07:33,4 918.11,- 0.70,0.0, 0.20,Inv_Chandelier_p,2026-02-03 09:42:16,2026-02-03 10:07:33,0.2,Chandelier STRAT,25.283333333333335,792.029999999999,10192.029999999999,-12.541063829787241
2026.02.03 09:42:17,1449857615,XAUUSD,sell,0.06,4 918.90,4 910.45,4 900.10,2026.02.03 11:00:09,4 900.63,- 0.42,0.0, 109.62,Inv_ATRtrail_pen,2026-02-03 09:42:17,2026-02-03 11:00:09,109.62,ATR-Trailing STRAT,77.86666666666666,901.649999999999,10301.65,-11.374893617021273
2026.02.03 17:17:59,1451180827,XAUUSD,sell,0.03,4 956.01,4 939.33,4 925.33,2026.02.03 17:40:41,4 939.83,- 0.22,0.0, 48.54,Inv_Chandelier_p,2026-02-03 17:17:59,2026-02-03 17:40:41,48.54,Chandelier STRAT,22.7,950.1899999999989,10350.189999999999,-10.85851063829788
2026.02.03 17:18:04,1451180793,XAUUSD,sell,0.09,4 959.10,4 969.12,4 946.10,2026.02.03 17:20:17,4 968.08,- 0.64,0.0,- 80.82,Inv_ATRtrail_pen,2026-02-03 17:18:04,2026-02-03 17:20:17,-80.82,ATR-Trailing STRAT,2.216666666666667,869.369999999999,10269.369999999999,-11.71829787234043
2026.02.03 20:35:50,1451804133,XAUUSD,sell,0.07,4 955.80,4 971.12,4 939.30,2026.02.03 20:49:44,4 938.90,- 0.50,0.0, 118.30,Inv_Chandelier_p,2026-02-03 20:35:50,2026-02-03 20:49:44,118.3,Chandelier STRAT,13.9,987.6699999999989,10387.669999999998,-10.459787234042565
2026.02.03 20:37:53,1451804123,XAUUSD,sell,0.05,4 956.77,4 948.25,4 935.62,2026.02.03 20:50:03,4 934.73,- 0.36,0.0, 110.20,Inv_ATRtrail_pen,2026-02-03 20:37:53,2026-02-03 20:50:03,110.2,ATR-Trailing STRAT,12.166666666666666,1097.869999999999,10497.869999999999,-9.287446808510643
2026.02.05 01:16:15,1455600283,XAUUSD,buy,0.03,4 952.74,4 973.90,4 996.02,2026.02.05 01:46:34,4 973.70,- 0.22,0.0, 62.88,Inv_Chandelier_p,2026-02-05 01:16:15,2026-02-05 01:46:34,62.88,Chandelier STRAT,30.316666666666666,1160.749999999999,10560.75,-8.618510638297867
2026.02.05 01:16:16,1455600222,XAUUSD,buy,0.12,4 952.70,4 942.24,4 960.02,2026.02.05 01:17:44,4 959.78,- 0.84,0.0, 84.96,Inv_ATRtrail_pen,2026-02-05 01:16:16,2026-02-05 01:17:44,84.96,ATR-Trailing STRAT,1.4666666666666666,1245.7099999999991,10645.71,-7.714680851063833
2026.02.05 01:20:42,1455611721,XAUUSD,buy,0.04,4 944.84,4 916.14,4 974.62,2026.02.05 01:35:03,4 975.18,- 0.28,0.0, 121.36,Inv_Chandelier_p,2026-02-05 01:20:42,2026-02-05 01:35:03,121.36,Chandelier STRAT,14.35,1367.069999999999,10767.07,-6.423617021276592
2026.02.05 01:21:04,1455611667,XAUUSD,buy,0.04,4 941.66,4 939.06,4 970.96,2026.02.05 01:25:41,4 940.48,- 0.28,0.0,- 4.72,Inv_ATRtrail_pen,2026-02-05 01:21:04,2026-02-05 01:25:41,-4.72,ATR-Trailing STRAT,4.616666666666666,1362.349999999999,10762.349999999999,-6.473829787234052
2026.02.05 02:00:05,1455704220,XAUUSD,buy,0.05,4 958.49,4 937.07,4 980.53,2026.02.05 02:07:40,4 937.26,- 0.36,0.0,- 106.15,Inv_ATRtrail_pen,2026-02-05 02:00:05,2026-02-05 02:07:40,-106.15,ATR-Trailing STRAT,7.583333333333333,1256.199999999999,10656.199999999999,-7.603085106382984
2026.02.05 02:00:05,1455704270,XAUUSD,buy,0.05,4 958.49,4 938.09,4 981.55,2026.02.05 02:07:40,4 937.26,- 0.36,0.0,- 106.15,Inv_Chandelier_p,2026-02-05 02:00:05,2026-02-05 02:07:40,-106.15,Chandelier STRAT,7.583333333333333,1150.0499999999988,10550.05,-8.732340425531916
2026.02.05 03:30:04,1456048664,XAUUSD,buy,0.04,4 859.02,4 867.65,4 886.18,2026.02.05 03:33:21,4 867.68,- 0.28,0.0, 34.64,Inv_Chandelier_p,2026-02-05 03:30:04,2026-02-05 03:33:21,34.64,Chandelier STRAT,3.283333333333333,1184.689999999999,10584.689999999999,-8.363829787234051
2026.02.05 03:30:05,1456048634,XAUUSD,buy,0.04,4 858.46,4 849.97,4 887.54,2026.02.05 03:36:17,4 849.56,- 0.28,0.0,- 35.60,Inv_ATRtrail_pen,2026-02-05 03:30:05,2026-02-05 03:36:17,-35.6,ATR-Trailing STRAT,6.2,1149.089999999999,10549.089999999998,-8.742553191489373
2026.02.05 08:54:23,1456798640,XAUUSD,buy,0.07,4 901.26,4 916.39,4 916.63,2026.02.05 08:57:48,4 916.19,- 0.50,0.0, 104.51,Inv_Chandelier_p,2026-02-05 08:54:23,2026-02-05 08:57:48,104.51,Chandelier STRAT,3.4166666666666665,1253.599999999999,10653.599999999999,-7.630744680851073
2026.02.05 09:15:09,1456869037,XAUUSD,buy,0.04,4 862.95,4 882.86,4 887.77,2026.02.05 09:33:03,4 882.87,- 0.28,0.0, 79.68,Inv_Chandelier_p,2026-02-05 09:15:09,2026-02-05 09:33:03,79.68,Chandelier STRAT,17.9,1333.279999999999,10733.279999999999,-6.783085106382986
2026.02.05 10:58:23,1457105327,XAUUSD,sell,0.05,4 878.44,4 879.25,4 857.04,2026.02.05 11:46:22,4 881.98,- 0.36,0.0,- 17.70,Inv_ATRtrail_pen,2026-02-05 10:58:23,2026-02-05 11:46:22,-17.7,ATR-Trailing STRAT,47.983333333333334,1315.579999999999,10715.579999999998,-6.971382978723419
2026.02.05 10:58:23,1457105333,XAUUSD,sell,0.09,4 878.44,4 889.49,4 864.09,2026.02.05 11:15:03,4 890.11,- 0.64,0.0,- 105.03,Inv_Chandelier_p,2026-02-05 10:58:23,2026-02-05 11:15:03,-105.03,Chandelier STRAT,16.666666666666668,1210.549999999999,10610.55,-8.08872340425532
2026.02.05 12:45:17,1457388055,XAUUSD,sell,0.05,4 858.10,4 853.97,4 835.33,2026.02.05 12:57:48,4 854.74,- 0.36,0.0, 16.80,Inv_Chandelier_p,2026-02-05 12:45:17,2026-02-05 12:57:48,16.8,Chandelier STRAT,12.516666666666667,1227.349999999999,10627.349999999999,-7.910000000000009
2026.02.05 12:45:18,1457388046,XAUUSD,sell,0.06,4 858.22,4 862.26,4 838.40,2026.02.05 13:00:06,4 836.71,- 0.42,0.0, 129.06,Inv_ATRtrail_pen,2026-02-05 12:45:18,2026-02-05 13:00:06,129.06,ATR-Trailing STRAT,14.8,1356.409999999999,10756.41,-6.53702127659574
2026.02.05 13:16:12,1457513440,XAUUSD,sell,0.05,4 843.45,4 867.41,4 817.85,2026.02.05 13:32:27,4 867.59,- 0.36,0.0,- 120.70,Inv_Chandelier_p,2026-02-05 13:16:12,2026-02-05 13:32:27,-120.7,Chandelier STRAT,16.25,1235.709999999999,10635.71,-7.821063829787237
2026.02.05 13:16:14,1457513401,XAUUSD,sell,0.05,4 844.19,4 850.09,4 819.13,2026.02.05 13:21:50,4 850.07,- 0.36,0.0,- 29.40,Inv_ATRtrail_pen,2026-02-05 13:16:14,2026-02-05 13:21:50,-29.4,ATR-Trailing STRAT,5.6,1206.3099999999988,10606.31,-8.133829787234042
2026.02.06 00:33:28,1459370522,XAUUSD,sell,0.03,4 727.23,4 759.41,4 694.67,2026.02.06 00:44:04,4 759.42,- 0.22,0.0,- 96.57,Inv_Chandelier_p,2026-02-06 00:33:28,2026-02-06 00:44:04,-96.57,Chandelier STRAT,10.6,1109.7399999999989,10509.739999999998,-9.161170212765974
2026.02.06 00:33:30,1459370300,XAUUSD,sell,0.03,4 728.52,4 760.48,4 695.92,2026.02.06 00:44:59,4 758.69,- 0.22,0.0,- 90.51,Inv_ATRtrail_pen,2026-02-06 00:33:30,2026-02-06 00:44:59,-90.51,ATR-Trailing STRAT,11.483333333333333,1019.2299999999989,10419.23,-10.124042553191488
2026.02.06 01:16:07,1459510862,XAUUSD,sell,0.05,4 759.30,4 760.39,4 736.60,2026.02.06 01:17:13,4 736.32,- 0.36,0.0, 114.90,Inv_ATRtrail_pen,2026-02-06 01:16:07,2026-02-06 01:17:13,114.9,ATR-Trailing STRAT,1.1,1134.129999999999,10534.13,-8.901702127659576
2026.02.06 01:16:08,1459510998,XAUUSD,sell,0.05,4 760.47,4 783.97,4 736.45,2026.02.06 01:17:13,4 736.32,- 0.36,0.0, 120.75,Inv_Chandelier_p,2026-02-06 01:16:08,2026-02-06 01:17:13,120.75,Chandelier STRAT,1.0833333333333333,1254.879999999999,10654.88,-7.61712765957447
2026.02.08 23:14:37,1463489429,XAUUSD,sell,0.04,4 976.61,5 001.05,4 951.23,2026.02.08 23:25:19,5 000.79,- 0.28,0.0,- 96.72,Inv_Chandelier_p,2026-02-08 23:14:37,2026-02-08 23:25:19,-96.72,Chandelier STRAT,10.7,1158.159999999999,10558.16,-8.646063829787229
2026.02.08 23:14:40,1463489413,XAUUSD,sell,0.04,4 977.89,5 002.33,4 952.51,2026.02.08 23:25:34,5 002.53,- 0.28,0.0,- 98.56,Inv_ATRtrail_pen,2026-02-08 23:14:40,2026-02-08 23:25:34,-98.56,ATR-Trailing STRAT,10.9,1059.599999999999,10459.599999999999,-9.694574468085115
2026.02.08 23:34:18,1463575709,XAUUSD,sell,0.04,5 037.74,5 042.02,5 012.55,2026.02.08 23:37:56,5 042.05,- 0.28,0.0,- 17.24,Inv_ATRtrail_pen,2026-02-08 23:34:18,2026-02-08 23:37:56,-17.24,ATR-Trailing STRAT,3.6333333333333333,1042.359999999999,10442.359999999999,-9.877978723404263
2026.02.08 23:34:18,1463575749,XAUUSD,sell,0.04,5 037.56,5 030.05,5 011.62,2026.02.09 00:01:04,5 031.35,- 0.28,0.0, 24.84,Inv_Chandelier_p,2026-02-08 23:34:18,2026-02-09 00:01:04,24.84,Chandelier STRAT,26.766666666666666,1067.199999999999,10467.199999999999,-9.613723404255325
2026.02.09 07:56:40,1464638843,XAUUSD,sell,0.1,5 006.04,5 006.42,4 994.83,2026.02.09 08:00:31,5 006.66,- 0.70,0.0,- 6.20,Inv_Chandelier_p,2026-02-09 07:56:40,2026-02-09 08:00:31,-6.2,Chandelier STRAT,3.85,1060.9999999999989,10460.999999999998,-9.679680851063843
2026.02.09 08:06:10,1464665858,XAUUSD,sell,0.07,5 018.77,5 032.98,5 003.62,2026.02.09 08:46:04,5 032.31,- 0.50,0.0,- 94.78,Inv_Chandelier_p,2026-02-09 08:06:10,2026-02-09 08:46:04,-94.78,Chandelier STRAT,39.9,966.2199999999989,10366.22,-10.687978723404257
2026.02.09 08:06:18,1464665847,XAUUSD,sell,0.07,5 020.06,5 033.97,5 004.61,2026.02.09 08:48:02,5 035.57,- 0.50,0.0,- 108.57,Inv_ATRtrail_pen,2026-02-09 08:06:18,2026-02-09 08:48:02,-108.57,ATR-Trailing STRAT,41.733333333333334,857.649999999999,10257.65,-11.842978723404253
2026.02.10 12:46:17,1468218564,XAUUSD,sell,0.06,5 028.72,5 029.05,5 011.23,2026.02.10 12:54:43,5 029.20,- 0.42,0.0,- 2.88,Inv_Chandelier_p,2026-02-10 12:46:17,2026-02-10 12:54:43,-2.88,Chandelier STRAT,8.433333333333334,854.769999999999,10254.769999999999,-11.873617021276605
2026.02.10 15:46:58,1468806446,XAUUSD,sell,0.06,5 020.76,5 009.03,5 002.66,2026.02.10 16:07:59,5 009.02,- 0.42,0.0, 70.44,Inv_Chandelier_p,2026-02-10 15:46:58,2026-02-10 16:07:59,70.44,Chandelier STRAT,21.016666666666666,925.2099999999989,10325.21,-11.124255319148938
2026.02.10 15:47:02,1468806409,XAUUSD,sell,0.1,5 021.86,5 027.78,5 011.52,2026.02.10 15:54:58,5 027.69,- 0.70,0.0,- 58.30,Inv_ATRtrail_pen,2026-02-10 15:47:02,2026-02-10 15:54:58,-58.3,ATR-Trailing STRAT,7.933333333333334,866.909999999999,10266.91,-11.744468085106378
